offset,Chord,NormalForm,PCsInNormalForm,GlobalScaleDegrees,HighestPitch,LowestPitch,file,Composer,LocalTonic,LocalMode,LocalSDForm_BassSD,Confidence,octScalePitch,offsetRange,pitchSet,oct_list_set,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]"
205.125,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A5', 'A4']",205.0 to 205.625,"[9, 10]","['A4', 'A5', 'B-4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
205.5,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A5', 'A4']",205.0 to 205.625,"[9, 10]","['A4', 'A5', 'B-4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
205.625,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A5', 'A4']",205.0 to 205.625,"[9, 10]","['A4', 'A5', 'B-4']","[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0]"
206.0,<music21.chord.Chord A5 G4 A4>,"[0, 2]","[7, 9]","[5, 7]",81,67,String Quartet Op1 No3 iv D major.mid,Haydn,Ambiguous,Ambiguous,Ambiguous,0.0,"['A5', 'G4', 'A4']",206.0 to 206.625,"[5, 7, 9]","['A4', 'A5', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0]"
206.125,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[11]_11,0.762180093,"['A5', 'A4']",206.0 to 206.625,"[5, 7, 9]","['A4', 'A5', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0]"
206.5,<music21.chord.Chord A5 F4 A4>,"[0, 4]","[5, 9]","[3, 7]",81,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['A5', 'F4', 'A4']",206.0 to 206.625,"[5, 7, 9]","['A4', 'A5', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0]"
206.625,<music21.chord.Chord A5 A4>,[0],[9],[7],81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[11]_11,0.762180093,"['A5', 'A4']",206.0 to 206.625,"[5, 7, 9]","['A4', 'A5', 'F4', 'G4']","[0, 0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 0]"
207.0,<music21.chord.Chord B-5 D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093,"['B-5', 'D5', 'B-4']",207.0 to 207.875,"[2, 10]","['B-3', 'B-4', 'B-5', 'D5']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
207.5,<music21.chord.Chord B-5 D5 B-4 B-3>,"[0, 4]","[10, 2]","[8, 0]",82,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093,"['B-5', 'D5', 'B-4', 'B-3']",207.0 to 207.875,"[2, 10]","['B-3', 'B-4', 'B-5', 'D5']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
207.625,<music21.chord.Chord B-5 D5 B-4>,"[0, 4]","[10, 2]","[8, 0]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.762180093,"['B-5', 'D5', 'B-4']",207.0 to 207.875,"[2, 10]","['B-3', 'B-4', 'B-5', 'D5']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
207.875,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093,"['B-5', 'B-4']",207.0 to 207.875,"[2, 10]","['B-3', 'B-4', 'B-5', 'D5']","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0]"
208.0,<music21.chord.Chord B-5 B-4 A3>,"[0, 1]","[9, 10]","[7, 8]",82,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[11, 0]_11",0.762180093,"['B-5', 'B-4', 'A3']",208.0 to 208.625,"[7, 9, 10]","['A3', 'B-4', 'B-5', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]"
208.125,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093,"['B-5', 'B-4']",208.0 to 208.625,"[7, 9, 10]","['A3', 'B-4', 'B-5', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]"
208.5,<music21.chord.Chord B-5 B-4 G3>,"[0, 3]","[7, 10]","[5, 8]",82,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_9",0.762180093,"['B-5', 'B-4', 'G3']",208.0 to 208.625,"[7, 9, 10]","['A3', 'B-4', 'B-5', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]"
208.625,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093,"['B-5', 'B-4']",208.0 to 208.625,"[7, 9, 10]","['A3', 'B-4', 'B-5', 'G3']","[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0]"
209.0,<music21.chord.Chord B-5 G5 B-4 F3>,"[0, 2, 5]","[5, 7, 10]","[3, 5, 8]",82,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9, 0]_7",0.762180093,"['B-5', 'G5', 'B-4', 'F3']",209.0 to 209.875,"[4, 5, 7, 10]","['B-4', 'B-5', 'E3', 'F3', 'G5']","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0]"
209.125,<music21.chord.Chord B-5 G5 B-4>,"[0, 3]","[7, 10]","[5, 8]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_0",0.762180093,"['B-5', 'G5', 'B-4']",209.0 to 209.875,"[4, 5, 7, 10]","['B-4', 'B-5', 'E3', 'F3', 'G5']","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0]"
209.5,<music21.chord.Chord B-5 G5 B-4 E3>,"[0, 3, 6]","[4, 7, 10]","[2, 5, 8]",82,52,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9, 0]_6",0.762180093,"['B-5', 'G5', 'B-4', 'E3']",209.0 to 209.875,"[4, 5, 7, 10]","['B-4', 'B-5', 'E3', 'F3', 'G5']","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0]"
209.625,<music21.chord.Chord B-5 G5 B-4>,"[0, 3]","[7, 10]","[5, 8]",82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[9, 0]_0",0.762180093,"['B-5', 'G5', 'B-4']",209.0 to 209.875,"[4, 5, 7, 10]","['B-4', 'B-5', 'E3', 'F3', 'G5']","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0]"
209.875,<music21.chord.Chord B-5 B-4>,[0],[10],[8],82,70,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[0]_0,0.762180093,"['B-5', 'B-4']",209.0 to 209.875,"[4, 5, 7, 10]","['B-4', 'B-5', 'E3', 'F3', 'G5']","[0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 2, 0]"
210.0,<music21.chord.Chord A5 F5 A4 F3>,"[0, 4]","[5, 9]","[3, 7]",81,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['A5', 'F5', 'A4', 'F3']",210.0 to 210.625,"[5, 9]","['A3', 'A4', 'A5', 'F3', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
210.125,<music21.chord.Chord A5 F5 A4>,"[0, 4]","[5, 9]","[3, 7]",81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093,"['A5', 'F5', 'A4']",210.0 to 210.625,"[5, 9]","['A3', 'A4', 'A5', 'F3', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
210.5,<music21.chord.Chord A5 F5 A4 A3>,"[0, 4]","[5, 9]","[3, 7]",81,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093,"['A5', 'F5', 'A4', 'A3']",210.0 to 210.625,"[5, 9]","['A3', 'A4', 'A5', 'F3', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
210.625,<music21.chord.Chord A5 F5 A4>,"[0, 4]","[5, 9]","[3, 7]",81,69,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093,"['A5', 'F5', 'A4']",210.0 to 210.625,"[5, 9]","['A3', 'A4', 'A5', 'F3', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0]"
211.0,<music21.chord.Chord A4 F4 A3 C4>,"[0, 4, 7]","[5, 9, 0]","[3, 7, 10]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11, 2]_11",0.762180093,"['A4', 'F4', 'A3', 'C4']",211.0 to 211.625,"[0, 5, 9, 10]","['A3', 'A4', 'B-3', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
211.125,<music21.chord.Chord A4 F4 A3>,"[0, 4]","[5, 9]","[3, 7]",69,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_11",0.762180093,"['A4', 'F4', 'A3']",211.0 to 211.625,"[0, 5, 9, 10]","['A3', 'A4', 'B-3', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
211.25,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['A4', 'F4']",211.0 to 211.625,"[0, 5, 9, 10]","['A3', 'A4', 'B-3', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
211.5,<music21.chord.Chord A4 F4 B-3>,"[0, 4, 5]","[5, 9, 10]","[3, 7, 8]",69,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11, 0]_0",0.762180093,"['A4', 'F4', 'B-3']",211.0 to 211.625,"[0, 5, 9, 10]","['A3', 'A4', 'B-3', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
211.625,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['A4', 'F4']",211.0 to 211.625,"[0, 5, 9, 10]","['A3', 'A4', 'B-3', 'C4', 'F4']","[1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 0]"
212.0,<music21.chord.Chord A4 F4 G3 C4>,"[0, 2, 4, 7]","[5, 7, 9, 0]","[3, 5, 7, 10]",69,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9, 11, 2]_9",0.762180093,"['A4', 'F4', 'G3', 'C4']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
212.125,<music21.chord.Chord G4 E4 G3>,"[0, 3]","[4, 7]","[2, 5]",67,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9]_9",0.762180093,"['G4', 'E4', 'G3']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
212.33333330000002,<music21.chord.Chord A4 F4>,"[0, 4]","[5, 9]","[3, 7]",69,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['A4', 'F4']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
212.5,<music21.chord.Chord G4 E4 C3>,"[0, 4, 7]","[0, 4, 7]","[10, 2, 5]",67,48,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 6, 9]_2",0.762180093,"['G4', 'E4', 'C3']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
212.66666669999998,<music21.chord.Chord F4 D4>,"[0, 3]","[2, 5]","[0, 3]",65,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[4, 7]_4",0.762180093,"['F4', 'D4']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
212.875,<music21.chord.Chord G4 E4>,"[0, 3]","[4, 7]","[2, 5]",67,64,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[6, 9]_6",0.762180093,"['G4', 'E4']",212.0 to 212.875,"[0, 2, 4, 5, 7, 9]","['A4', 'C3', 'C4', 'D4', 'E4', 'F4', 'G3', 'G4']","[2, 0, 1, 0, 1, 1, 0, 2, 0, 1, 0, 0]"
213.0,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093,"['F4', 'F3']",213.0 to 213.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
213.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.762180093,"['F4', 'F3', 'G3']",213.0 to 213.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
213.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093,"['F4', 'F3']",213.0 to 213.625,"[5, 7]","['F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0]"
214.0,<music21.chord.Chord F4 F3 A3>,"[0, 4]","[5, 9]","[3, 7]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.762180093,"['F4', 'F3', 'A3']",214.0 to 214.625,"[5, 7, 9]","['A3', 'F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
214.125,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093,"['F4', 'F3']",214.0 to 214.625,"[5, 7, 9]","['A3', 'F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
214.5,<music21.chord.Chord F4 F3 G3>,"[0, 2]","[5, 7]","[3, 5]",65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.762180093,"['F4', 'F3', 'G3']",214.0 to 214.625,"[5, 7, 9]","['A3', 'F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
214.625,<music21.chord.Chord F4 F3>,[0],[5],[3],65,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093,"['F4', 'F3']",214.0 to 214.625,"[5, 7, 9]","['A3', 'F3', 'F4', 'G3']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
215.0,<music21.chord.Chord F3>,[0],[5],[3],53,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.762180093,['F3'],215.0 to 215.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
215.5,<music21.chord.Chord E3>,[0],[4],[2],52,52,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[6]_6,0.8017579579999999,['E3'],215.0 to 215.5,"[4, 5]","['E3', 'F3']","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0]"
216.0,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4', 'F3']",216.0 to 216.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
216.5,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4', 'F3']",216.0 to 216.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
216.625,<music21.chord.Chord F5 F4 F3>,[0],[5],[3],77,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4', 'F3']",216.0 to 216.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
216.875,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",216.0 to 216.875,[5],"['F3', 'F4', 'F5']","[0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]"
217.0,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.8017579579999999,"['F5', 'A4', 'F4']",217.0 to 217.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
217.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",217.0 to 217.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
217.5,<music21.chord.Chord F5 G4 F4>,"[0, 2]","[5, 7]","[3, 5]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 9]_7",0.8017579579999999,"['F5', 'G4', 'F4']",217.0 to 217.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
217.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",217.0 to 217.625,"[5, 7, 9]","['A4', 'F4', 'F5', 'G4']","[0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0]"
218.0,<music21.chord.Chord F5 A4 F4>,"[0, 4]","[5, 9]","[3, 7]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 11]_7",0.8017579579999999,"['F5', 'A4', 'F4']",218.0 to 218.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
218.125,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",218.0 to 218.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
218.5,<music21.chord.Chord F5 B-4 F4>,"[0, 5]","[5, 10]","[3, 8]",77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[7, 0]_7",0.8017579579999999,"['F5', 'B-4', 'F4']",218.0 to 218.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
218.625,<music21.chord.Chord F5 F4>,[0],[5],[3],77,65,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[7]_7,0.8017579579999999,"['F5', 'F4']",218.0 to 218.625,"[5, 9, 10]","['A4', 'B-4', 'F4', 'F5']","[0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0]"
219.0,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.8017579579999999,"['E-5', 'C5', 'E-4']",219.0 to 219.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
219.5,<music21.chord.Chord E-5 C5 E-4 F3>,"[0, 3, 5]","[0, 3, 5]","[10, 1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5, 7]_7",0.8017579579999999,"['E-5', 'C5', 'E-4', 'F3']",219.0 to 219.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
219.625,<music21.chord.Chord E-5 C5 E-4>,"[0, 3]","[0, 3]","[10, 1]",75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[2, 5]_5",0.8017579579999999,"['E-5', 'C5', 'E-4']",219.0 to 219.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
219.875,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",219.0 to 219.875,"[0, 3, 5]","['C5', 'E-4', 'E-5', 'F3']","[1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0]"
220.0,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.8017579579999999,"['E-5', 'E-4', 'G3']",220.0 to 220.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
220.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",220.0 to 220.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
220.5,<music21.chord.Chord E-5 E-4 F3>,"[0, 2]","[3, 5]","[1, 3]",75,53,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 7]_7",0.8017579579999999,"['E-5', 'E-4', 'F3']",220.0 to 220.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
220.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",220.0 to 220.625,"[3, 5, 7]","['E-4', 'E-5', 'F3', 'G3']","[0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 0, 0]"
221.0,<music21.chord.Chord E-5 E-4 G3>,"[0, 4]","[3, 7]","[1, 5]",75,55,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 9]_9",0.8017579579999999,"['E-5', 'E-4', 'G3']",221.0 to 221.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
221.125,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",221.0 to 221.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
221.5,<music21.chord.Chord E-5 E-4 A3>,"[0, 6]","[3, 9]","[1, 7]",75,57,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[5, 11]_11",0.8017579579999999,"['E-5', 'E-4', 'A3']",221.0 to 221.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
221.625,<music21.chord.Chord E-5 E-4>,[0],[3],[1],75,63,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[5]_5,0.8017579579999999,"['E-5', 'E-4']",221.0 to 221.625,"[3, 7, 9]","['A3', 'E-4', 'E-5', 'G3']","[0, 0, 0, 2, 0, 0, 0, 1, 0, 1, 0, 0]"
222.0,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'D4', 'B-3']",222.0 to 222.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
222.5,<music21.chord.Chord D5 B-3 D4>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'B-3', 'D4']",222.0 to 222.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
222.625,<music21.chord.Chord D5 D4 B-3>,"[0, 4]","[10, 2]","[8, 0]",74,58,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,"[0, 4]_0",0.8017579579999999,"['D5', 'D4', 'B-3']",222.0 to 222.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
222.875,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",222.0 to 222.875,"[2, 10]","['B-3', 'D4', 'D5']","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0]"
223.0,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",223.0 to 223.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
223.125,<music21.chord.Chord D5 D4>,[0],[2],[0],74,62,String Quartet Op1 No3 iv D major.mid,Haydn,10,major,[4]_4,0.8017579579999999,"['D5', 'D4']",223.0 to 223.625,"[0, 2]","['C4', 'D4', 'D5']","[1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
