offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
310.0 to 310.0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104]"
311.0 to 311.0,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",b-Major,0.7745966692414831,"[-0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611]"
312.0 to 312.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
313.0 to 313.0,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104]"
314.0 to 314.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
315.0 to 315.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
316.0 to 316.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
317.0 to 317.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
318.0 to 318.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
319.0 to 319.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
320.0 to 320.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
321.0 to 321.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
323.0 to 323.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
324.0 to 324.0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104]"
325.0 to 325.875,"[0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0]",c#Major,0.727606875108999,"[-0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433]"
326.0 to 326.625,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0]",e-Major,0.5555555555555556,"[-0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111]"
327.0 to 327.0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",e-Major,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, -0.17407765595569785, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569785, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936]"
328.0 to 328.0,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",e-Major,0.5222329678670937,"[-0.17407765595569788, -0.17407765595569788, -0.17407765595569785, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569785, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936, -0.17407765595569788, -0.17407765595569788, 0.5222329678670937, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, -0.17407765595569788, 0.5222329678670936]"
330.0 to 330.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
332.0 to 332.0,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",fMajor,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, -0.25819888974716115]"
333.0 to 333.0,"[0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",aMajor,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115]"
335.0 to 335.0,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",f#Major,0.7745966692414831,"[-0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611]"
336.0 to 336.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
337.0 to 337.0,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.7745966692414831,"[0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611]"
338.0 to 338.0,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",gMinor,0.2581988897471611,"[0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.258198889747161, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611]"
339.0 to 339.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
340.0 to 340.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
341.0 to 341.0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104]"
342.0 to 342.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
343.0 to 343.0,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",b-Major,0.7745966692414831,"[-0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611]"
344.0 to 344.0,"[0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0]",fMinor,0.2581988897471611,"[-0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, 0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
345.0 to 345.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
346.0 to 346.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
347.0 to 347.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
348.0 to 348.0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104]"
349.0 to 349.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
350.0 to 350.0,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",b-Major,0.7745966692414831,"[-0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612]"
351.0 to 351.0,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104]"
352.0 to 352.0,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104]"
353.0 to 353.0,"[0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0]",b-Major,0.7745966692414831,"[-0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611]"
354.0 to 354.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
355.0 to 355.0,"[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",g#Major,0.7745966692414831,"[0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104]"
356.0 to 356.0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",c#Major,0.7745966692414831,"[-0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104]"
357.0 to 357.0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471612, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, -0.2581988897471611, 0.25819888974716104, -0.25819888974716115, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611]"
358.0 to 358.0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]",e-Major,0.7745966692414831,"[0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.7745966692414831, -0.25819888974716115, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, -0.2581988897471611, -0.25819888974716115, -0.25819888974716115, 0.7745966692414831, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.25819888974716104, 0.25819888974716104]"
